dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,24,54.0,motor_imagery,T1,ds005284,0,1.0,-62.66721007892682,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,25,56.0,motor_imagery,T1,ds005284,0,0.9999999999968452,-65.00422067163203,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,26,58.0,motor_imagery,T0,ds005284,1,0.9999999999876437,-50.26605709796845,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,27,60.0,motor_imagery,T0,ds005284,1,1.0,-56.04544031052257,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,28,62.0,motor_imagery,T2,ds005284,1,0.5701687510316,-63.64146099718952,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,29,64.0,motor_imagery,T2,ds005284,1,1.0,-41.45842865626009,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,30,66.0,motor_imagery,T0,ds005284,0,0.9999995653061425,-58.05152794741784,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,31,68.0,motor_imagery,T0,ds005284,1,1.0,-48.59458658632572,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,32,72.0,motor_imagery,T1,ds005284,0,1.0,-72.23135739568059,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,33,74.0,motor_imagery,T0,ds005284,1,1.0,-55.09476108790009,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,34,76.0,motor_imagery,T0,ds005284,1,1.0,-55.039952248788374,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,35,78.0,motor_imagery,T2,ds005284,1,0.9999999999998153,-71.34165616812074,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,36,80.0,motor_imagery,T2,ds005284,1,1.0,-75.12769273453759,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,37,82.0,motor_imagery,T0,ds005284,0,0.9999999999620997,-55.02957816393734,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,38,84.0,motor_imagery,T0,ds005284,1,0.9999994788672958,-54.98174784058083,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,39,86.0,motor_imagery,T0,ds005284,1,1.0,-72.70368653552202,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,40,90.0,motor_imagery,T1,ds005284,1,0.8426347327556072,-58.63348198193417,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,41,92.0,motor_imagery,T0,ds005284,1,1.0,-36.49508813013899,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,42,94.0,motor_imagery,T0,ds005284,1,1.0,-45.129457774700526,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,43,96.0,motor_imagery,T2,ds005284,0,0.9999999461385599,-65.59973890089739,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,44,98.0,motor_imagery,T2,ds005284,0,1.0,-57.026206963909324,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,45,100.0,motor_imagery,T0,ds005284,1,1.0,-65.09188910874707,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,46,102.0,motor_imagery,T0,ds005284,1,1.0,-59.43500923964226,True
eegmmidb,S003,data/eegmmidb/S003/S003R04.edf,2,47,106.0,motor_imagery,T2,ds005284,1,1.0,-75.73132343915958,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,0,0.0,motor_execution,T0,ds005284,1,1.0,-77.66860155989161,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,1,2.0,motor_execution,T0,ds005284,1,1.0,-70.28929116886175,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,2,4.0,motor_execution,T1,ds005284,1,1.0,-64.51501767503035,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,3,6.0,motor_execution,T1,ds005284,1,1.0,-61.53342846766129,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,4,10.0,motor_execution,T0,ds005284,1,1.0,-50.503231174133276,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,5,12.0,motor_execution,T2,ds005284,1,1.0,-64.4555883784331,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,6,14.0,motor_execution,T2,ds005284,1,1.0,-69.41914887870823,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,7,18.0,motor_execution,T0,ds005284,1,1.0,-58.432288273076416,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,8,20.0,motor_execution,T1,ds005284,1,1.0,-55.776596698319814,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,9,22.0,motor_execution,T1,ds005284,1,1.0,-72.5684278053806,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,10,24.0,motor_execution,T0,ds005284,1,1.0,-54.29010875945023,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,11,28.0,motor_execution,T0,ds005284,1,1.0,-66.38955833096657,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,12,30.0,motor_execution,T2,ds005284,1,1.0,-51.34647712169622,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,13,32.0,motor_execution,T2,ds005284,1,1.0,-70.83635415121384,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,14,36.0,motor_execution,T0,ds005284,1,1.0,-69.47957094383665,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,15,38.0,motor_execution,T1,ds005284,1,1.0,-45.493484399537,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,16,40.0,motor_execution,T1,ds005284,1,1.0,-54.21843924050119,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,17,44.0,motor_execution,T0,ds005284,1,1.0,-47.34388997698223,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,18,46.0,motor_execution,T2,ds005284,1,1.0,-56.67075491022829,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,19,48.0,motor_execution,T2,ds005284,1,1.0,-58.81986955496908,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,20,50.0,motor_execution,T0,ds005284,1,1.0,-66.6296133164087,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,21,54.0,motor_execution,T2,ds005284,1,1.0,-60.02991451524631,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,22,56.0,motor_execution,T2,ds005284,1,1.0,-58.9644845354595,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,23,58.0,motor_execution,T0,ds005284,1,1.0,-59.29832702279945,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,24,62.0,motor_execution,T1,ds005284,1,1.0,-51.71045962936952,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,25,64.0,motor_execution,T1,ds005284,1,1.0,-52.95246850035877,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,26,66.0,motor_execution,T0,ds005284,1,1.0,-67.71521690443137,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,27,70.0,motor_execution,T1,ds005284,1,1.0,-59.50267034022681,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,28,72.0,motor_execution,T1,ds005284,1,1.0,-50.06179401495653,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,29,74.0,motor_execution,T0,ds005284,1,1.0,-44.62300231930963,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,30,76.0,motor_execution,T0,ds005284,1,1.0,-58.07197561174039,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,31,80.0,motor_execution,T2,ds005284,1,1.0,-49.44436925093445,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,32,82.0,motor_execution,T0,ds005284,1,1.0,-60.15419551092541,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,33,84.0,motor_execution,T0,ds005284,1,1.0,-56.92324409058373,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,34,88.0,motor_execution,T2,ds005284,1,1.0,-46.10576165318523,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,35,90.0,motor_execution,T2,ds005284,1,1.0,-54.55710025571653,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,36,92.0,motor_execution,T0,ds005284,1,1.0,-59.03217854177782,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,37,96.0,motor_execution,T1,ds005284,1,1.0,-49.25451762470307,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,38,98.0,motor_execution,T1,ds005284,1,1.0,-44.810483800665544,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,39,100.0,motor_execution,T0,ds005284,1,1.0,-63.940153354363,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,40,102.0,motor_execution,T0,ds005284,1,1.0,-56.242696161554015,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,41,106.0,motor_execution,T2,ds005284,1,0.988177680192708,-49.493877310872946,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,42,108.0,motor_execution,T0,ds005284,1,1.0,-61.43522626770679,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,43,110.0,motor_execution,T0,ds005284,1,1.0,-39.44584147797288,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,44,114.0,motor_execution,T1,ds005284,1,1.0,-43.14309605066179,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,45,116.0,motor_execution,T0,ds005284,1,1.0,-52.9637584837134,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,46,118.0,motor_execution,T0,ds005284,1,1.0,-56.51310605757471,True
eegmmidb,S003,data/eegmmidb/S003/S003R07.edf,2,47,122.0,motor_execution,T1,ds005284,1,1.0,-48.98892763586162,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,0,0.0,motor_imagery,T0,ds005284,1,1.0,-84.91875464635481,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,1,2.0,motor_imagery,T0,ds005284,1,1.0,-59.30797539181359,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,2,4.0,motor_imagery,T1,ds005284,1,1.0,-39.77166495766929,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,3,6.0,motor_imagery,T1,ds005284,1,1.0,-41.922859571808765,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,4,10.0,motor_imagery,T0,ds005284,1,1.0,-62.51759974820883,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,5,12.0,motor_imagery,T2,ds005284,1,1.0,-72.24007316951517,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,6,14.0,motor_imagery,T2,ds005284,1,1.0,-61.307597843890754,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,7,18.0,motor_imagery,T0,ds005284,1,1.0,-58.065887034138875,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,8,20.0,motor_imagery,T1,ds005284,1,1.0,-56.657181483541585,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,9,22.0,motor_imagery,T1,ds005284,1,1.0,-52.157954406783084,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,10,24.0,motor_imagery,T0,ds005284,1,1.0,-66.26064918295762,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,11,28.0,motor_imagery,T0,ds005284,1,1.0,-69.77655777390316,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,12,30.0,motor_imagery,T2,ds005284,1,1.0,-50.44470206411431,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,13,32.0,motor_imagery,T2,ds005284,1,0.9999999999985789,-60.59884345531231,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,14,36.0,motor_imagery,T0,ds005284,1,1.0,-52.403785298640585,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,15,38.0,motor_imagery,T2,ds005284,1,1.0,-53.35414296086561,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,16,40.0,motor_imagery,T2,ds005284,1,1.0,-52.18754726460833,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,17,44.0,motor_imagery,T0,ds005284,1,1.0,-48.32791060291582,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,18,46.0,motor_imagery,T1,ds005284,1,1.0,-56.35484483062155,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,19,48.0,motor_imagery,T1,ds005284,1,1.0,-46.71841801816078,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,20,50.0,motor_imagery,T0,ds005284,1,1.0,-49.01174335622526,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,21,54.0,motor_imagery,T1,ds005284,1,1.0,-99.19124687553122,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,22,56.0,motor_imagery,T1,ds005284,1,1.0,-63.205434156537514,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,23,58.0,motor_imagery,T0,ds005284,1,1.0,-48.183225549992635,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,24,62.0,motor_imagery,T2,ds005284,1,1.0,-45.44068092871228,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,25,64.0,motor_imagery,T2,ds005284,1,1.0,-55.99058702966342,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,26,66.0,motor_imagery,T0,ds005284,1,1.0,-59.380209054128194,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,27,70.0,motor_imagery,T2,ds005284,1,1.0,-67.90494888706402,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,28,72.0,motor_imagery,T2,ds005284,1,1.0,-69.69140452063749,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,29,74.0,motor_imagery,T0,ds005284,1,1.0,-44.92733469155998,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,30,76.0,motor_imagery,T0,ds005284,1,1.0,-51.715924468759646,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,31,80.0,motor_imagery,T1,ds005284,1,1.0,-49.88044944157721,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,32,82.0,motor_imagery,T0,ds005284,1,0.9999999999999147,-45.47333088626708,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,33,84.0,motor_imagery,T0,ds005284,1,1.0,-61.655290341980965,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,34,88.0,motor_imagery,T1,ds005284,1,1.0,-44.46946789755354,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,35,90.0,motor_imagery,T1,ds005284,1,1.0,-57.7918412493002,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,36,92.0,motor_imagery,T0,ds005284,1,0.9999999999999929,-45.803923379487024,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,37,96.0,motor_imagery,T2,ds005284,1,1.0,-77.41298606401446,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,38,98.0,motor_imagery,T2,ds005284,1,1.0,-58.713911617019626,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,39,100.0,motor_imagery,T0,ds005284,1,1.0,-47.277204302999046,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,40,102.0,motor_imagery,T0,ds005284,1,1.0,-49.624002017985084,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,41,106.0,motor_imagery,T2,ds005284,1,1.0,-67.21561565793311,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,42,108.0,motor_imagery,T0,ds005284,1,1.0,-39.564327496059356,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,43,110.0,motor_imagery,T0,ds005284,1,1.0,-52.55708090565607,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,44,114.0,motor_imagery,T1,ds005284,1,1.0,-43.020445145648374,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,45,116.0,motor_imagery,T0,ds005284,1,1.0,-39.681160726634026,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,46,118.0,motor_imagery,T0,ds005284,1,1.0,-44.52145297759552,True
eegmmidb,S003,data/eegmmidb/S003/S003R08.edf,2,47,122.0,motor_imagery,T2,ds005284,1,1.0,-37.83923330265295,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,0,0.0,motor_execution,T0,ds005284,1,1.0,-79.45461414052292,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,1,2.0,motor_execution,T0,ds005284,1,1.0,-72.35581360336315,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,2,4.0,motor_execution,T1,ds005284,1,1.0,-60.31014375452006,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,3,6.0,motor_execution,T1,ds005284,1,1.0,-56.94285544501199,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,4,10.0,motor_execution,T0,ds005284,1,1.0,-59.4006443161751,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,5,12.0,motor_execution,T2,ds005284,1,1.0,-53.05900922577493,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,6,14.0,motor_execution,T2,ds005284,1,1.0,-59.38702460551551,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,7,18.0,motor_execution,T0,ds005284,1,1.0,-71.37215436341887,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,8,20.0,motor_execution,T1,ds005284,1,1.0,-60.37544694341948,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,9,22.0,motor_execution,T1,ds005284,1,1.0,-47.446348941399215,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,10,24.0,motor_execution,T0,ds005284,1,1.0,-65.83816029563772,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,11,28.0,motor_execution,T0,ds005284,1,1.0,-59.210131765083055,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,12,30.0,motor_execution,T2,ds005284,1,0.9999999999999858,-44.656216772606804,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,13,32.0,motor_execution,T2,ds005284,1,1.0,-57.66400117763991,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,14,36.0,motor_execution,T0,ds005284,1,1.0,-53.1669233726273,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,15,38.0,motor_execution,T2,ds005284,1,1.0,-44.45857182856678,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,16,40.0,motor_execution,T2,ds005284,1,1.0,-44.57394850062736,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,17,44.0,motor_execution,T0,ds005284,1,1.0,-40.45902435716985,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,18,46.0,motor_execution,T1,ds005284,1,1.0,-34.16856537153897,False
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,19,48.0,motor_execution,T1,ds005284,1,1.0,-35.81374323127398,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,20,50.0,motor_execution,T0,ds005284,1,1.0,-47.10703254024705,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,21,54.0,motor_execution,T2,ds005284,1,1.0,-47.957398019115296,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,22,56.0,motor_execution,T2,ds005284,1,1.0,-73.09698397163706,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,23,58.0,motor_execution,T0,ds005284,1,1.0,-68.41308253437995,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,24,62.0,motor_execution,T1,ds005284,1,1.0,-62.04014389885803,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,25,64.0,motor_execution,T1,ds005284,1,1.0,-53.745163350106715,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,26,66.0,motor_execution,T0,ds005284,1,1.0,-47.49668321241482,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,27,70.0,motor_execution,T1,ds005284,1,1.0,-50.563275338438196,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,28,72.0,motor_execution,T1,ds005284,1,0.9999999998155218,-46.93818691197538,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,29,74.0,motor_execution,T0,ds005284,1,1.0,-74.88434763804472,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,30,76.0,motor_execution,T0,ds005284,1,1.0,-44.05749684088425,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,31,80.0,motor_execution,T2,ds005284,1,1.0,-37.99757238752047,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,32,82.0,motor_execution,T0,ds005284,1,1.0,-61.89664069151241,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,33,84.0,motor_execution,T0,ds005284,1,1.0,-56.07707018265814,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,34,88.0,motor_execution,T1,ds005284,1,1.0,-52.45669100169431,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,35,90.0,motor_execution,T1,ds005284,1,1.0,-67.35511963949196,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,36,92.0,motor_execution,T0,ds005284,1,1.0,-60.417033341656285,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,37,96.0,motor_execution,T2,ds005284,1,1.0,-63.09273214362539,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,38,98.0,motor_execution,T2,ds005284,1,1.0,-44.12714204091282,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,39,100.0,motor_execution,T0,ds005284,1,1.0,-49.273749858118315,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,40,102.0,motor_execution,T0,ds005284,1,1.0,-79.57228421179107,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,41,106.0,motor_execution,T1,ds005284,1,1.0,-45.12845916838533,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,42,108.0,motor_execution,T0,ds005284,1,1.0,-49.30288248465028,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,43,110.0,motor_execution,T0,ds005284,1,1.0,-44.26886546220547,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,44,114.0,motor_execution,T2,ds005284,1,1.0,-54.28989118748867,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,45,116.0,motor_execution,T0,ds005284,1,1.0,-44.32220341452994,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,46,118.0,motor_execution,T0,ds005284,1,1.0,-53.00136388000825,True
eegmmidb,S003,data/eegmmidb/S003/S003R11.edf,2,47,122.0,motor_execution,T2,ds005284,0,0.5497861691793507,-47.25681627656579,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,0,0.0,motor_imagery,T0,ds005284,1,1.0,-62.16605067569987,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,1,2.0,motor_imagery,T0,ds005284,1,1.0,-47.711271112826616,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,2,4.0,motor_imagery,T2,ds005284,1,1.0,-46.43434219730663,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,3,6.0,motor_imagery,T2,ds005284,1,1.0,-43.877586081868195,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,4,10.0,motor_imagery,T0,ds005284,1,1.0,-51.21498347242477,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,5,12.0,motor_imagery,T1,ds005284,1,1.0,-44.38447173129237,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,6,14.0,motor_imagery,T1,ds005284,1,1.0,-54.725219986926994,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,7,18.0,motor_imagery,T0,ds005284,1,1.0,-56.871827432083485,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,8,20.0,motor_imagery,T2,ds005284,1,1.0,-43.41551544509277,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,9,22.0,motor_imagery,T2,ds005284,1,1.0,-49.24950048468826,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,10,24.0,motor_imagery,T0,ds005284,1,1.0,-45.575618638623126,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,11,28.0,motor_imagery,T0,ds005284,1,1.0,-53.978135748137326,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,12,30.0,motor_imagery,T1,ds005284,1,1.0,-50.93942691175577,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,13,32.0,motor_imagery,T1,ds005284,0,0.9999997952694099,-56.78078591773926,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,14,36.0,motor_imagery,T0,ds005284,1,1.0,-52.905786496586856,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,15,38.0,motor_imagery,T1,ds005284,1,1.0,-94.248893940735,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,16,40.0,motor_imagery,T1,ds005284,1,1.0,-61.564418938856825,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,17,44.0,motor_imagery,T0,ds005284,1,1.0,-61.25489430250122,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,18,46.0,motor_imagery,T2,ds005284,1,0.9043386965484682,-67.09232764027472,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,19,48.0,motor_imagery,T2,ds005284,1,1.0,-35.22973612313718,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,20,50.0,motor_imagery,T0,ds005284,1,1.0,-67.88621574583519,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,21,54.0,motor_imagery,T1,ds005284,1,1.0,-54.38107402678457,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,22,56.0,motor_imagery,T1,ds005284,1,0.6298341969765398,-96.78872797485273,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,23,58.0,motor_imagery,T0,ds005284,1,1.0,-49.55396363881251,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,24,62.0,motor_imagery,T2,ds005284,1,1.0,-49.21851005877465,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,25,64.0,motor_imagery,T2,ds005284,1,1.0,-74.93442638905339,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,26,66.0,motor_imagery,T0,ds005284,1,1.0,-63.31870588395791,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,27,70.0,motor_imagery,T2,ds005284,1,1.0,-38.65908081293168,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,28,72.0,motor_imagery,T2,ds005284,0,0.9999988429712531,-43.23514622249654,True
eegmmidb,S003,data/eegmmidb/S003/S003R12.edf,2,29,74.0,motor_imagery,T0,ds005284,1,1.0,-64.32717895523564,True
