dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S007,data/eegmmidb/S007/S007R01.edf,8,1,8.0,eyes_open_rest,T0,ds005284,0,0.999999998668379,-44.666030361175224,True
eegmmidb,S007,data/eegmmidb/S007/S007R01.edf,8,2,16.0,eyes_open_rest,T0,ds005284,1,0.9999999984262189,-71.55710880052611,True
eegmmidb,S007,data/eegmmidb/S007/S007R01.edf,8,3,24.0,eyes_open_rest,T0,ds005284,1,0.9998946514625281,-53.254712052101986,True
eegmmidb,S007,data/eegmmidb/S007/S007R01.edf,8,4,32.0,eyes_open_rest,T0,ds005284,2,0.9999792953188543,-87.43189433893025,True
eegmmidb,S007,data/eegmmidb/S007/S007R02.edf,8,0,0.0,eyes_closed_rest,T0,ds005284,1,0.9999999999573959,-130.1678809181678,True
eegmmidb,S007,data/eegmmidb/S007/S007R02.edf,8,1,8.0,eyes_closed_rest,T0,ds005284,1,1.0,-106.73858304558436,True
eegmmidb,S007,data/eegmmidb/S007/S007R02.edf,8,2,16.0,eyes_closed_rest,T0,ds005284,1,0.9999999999997442,-121.17467411805546,True
eegmmidb,S007,data/eegmmidb/S007/S007R02.edf,8,3,24.0,eyes_closed_rest,T0,ds005284,1,1.0,-102.13769613204278,True
eegmmidb,S007,data/eegmmidb/S007/S007R03.edf,8,0,0.0,motor_execution,T0,ds005284,0,1.0,-29.584987999487623,False
eegmmidb,S007,data/eegmmidb/S007/S007R03.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.9999999994506723,-32.81538213308912,True
eegmmidb,S007,data/eegmmidb/S007/S007R03.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-30.671362058109224,False
eegmmidb,S007,data/eegmmidb/S007/S007R03.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.9999999999584475,-44.613419315784384,True
eegmmidb,S007,data/eegmmidb/S007/S007R04.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.9999999991887449,-38.79261279889061,True
eegmmidb,S007,data/eegmmidb/S007/S007R04.edf,8,1,8.0,motor_imagery,T0,ds005284,0,0.6994494796613477,-53.457772360475744,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,0,0.0,motor_execution,T0,ds005284,1,0.9999889292796987,-85.0426613016949,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.9999999999998437,-58.59109695596345,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-48.055620268157725,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,3,24.0,motor_execution,T0,ds005284,2,0.9999999999996447,-107.2402263893676,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.9997378831450793,-64.92600263857605,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,5,40.0,motor_execution,T0,ds005284,2,0.9999999998385647,-100.72307216701887,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,6,48.0,motor_execution,T0,ds005284,2,0.9970450848603616,-109.5787746137919,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,7,56.0,motor_execution,T0,ds005284,1,0.9995245821324911,-64.92944625123867,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,8,64.0,motor_execution,T0,ds005284,1,0.9999929472178499,-97.39178987522207,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,9,72.0,motor_execution,T0,ds005284,1,0.9999999999982236,-64.30844023732789,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,10,80.0,motor_execution,T0,ds005284,0,0.9897749108754501,-83.76572872081063,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,11,88.0,motor_execution,T0,ds005284,1,1.0,-68.24447584964737,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,12,96.0,motor_execution,T0,ds005284,2,0.9392253339548329,-87.40431742630467,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,13,104.0,motor_execution,T0,ds005284,2,0.9999912620438267,-78.85222445241642,True
eegmmidb,S007,data/eegmmidb/S007/S007R07.edf,8,14,112.0,motor_execution,T1,ds005284,1,1.0,-79.37468434511672,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,0,0.0,motor_imagery,T0,ds005284,1,0.9999995543601157,-91.6195532595779,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,1,8.0,motor_imagery,T0,ds005284,2,0.9999999995694253,-73.67850403136576,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,2,16.0,motor_imagery,T0,ds005284,2,0.9999931931657671,-74.65902046805091,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,3,24.0,motor_imagery,T0,ds005284,2,0.9999999999868407,-73.93840337246186,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,4,32.0,motor_imagery,T0,ds005284,1,0.9999811875447648,-100.86492708633554,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,5,40.0,motor_imagery,T0,ds005284,2,0.8176603801917028,-106.0308193849833,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,6,48.0,motor_imagery,T0,ds005284,2,0.9999999999999147,-64.96190606855455,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,7,56.0,motor_imagery,T0,ds005284,2,0.9747723650381774,-84.80179491634382,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,8,64.0,motor_imagery,T0,ds005284,2,1.0,-94.84459655057415,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,9,72.0,motor_imagery,T0,ds005284,1,0.9862536199553653,-101.73657795560186,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,10,80.0,motor_imagery,T0,ds005284,1,0.9920669297108035,-92.90586811632444,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,11,88.0,motor_imagery,T0,ds005284,2,0.9932036444594653,-88.25706422911577,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,12,96.0,motor_imagery,T0,ds005284,2,0.9668564145415579,-83.55365740981085,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,13,104.0,motor_imagery,T0,ds005284,2,0.9998150409494505,-79.9497989635826,True
eegmmidb,S007,data/eegmmidb/S007/S007R08.edf,8,14,112.0,motor_imagery,T2,ds005284,1,0.9999986376429079,-71.8960418128997,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9999999497066211,-69.1277729365172,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,1,8.0,motor_execution,T0,ds005284,0,1.0,-70.40169051502302,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,2,16.0,motor_execution,T0,ds005284,0,0.9999999987440873,-82.45613891999682,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.999999999999261,-90.28241855440254,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,4,32.0,motor_execution,T0,ds005284,2,0.9999979774373732,-78.26056461700031,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,5,40.0,motor_execution,T0,ds005284,2,0.9999999923964396,-74.58320495443324,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,6,48.0,motor_execution,T0,ds005284,2,0.9999978246539669,-65.65580625804184,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,7,56.0,motor_execution,T0,ds005284,2,0.9999999999998295,-78.89497718755294,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,8,64.0,motor_execution,T0,ds005284,2,0.9999997601463807,-71.34422142446127,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,9,72.0,motor_execution,T0,ds005284,1,0.99999999289318,-88.37604348767437,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,10,80.0,motor_execution,T0,ds005284,2,0.9999994340657177,-83.49274555171345,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,11,88.0,motor_execution,T0,ds005284,2,0.9991453176142449,-104.072097914361,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,12,96.0,motor_execution,T0,ds005284,1,0.9999999999889724,-100.19212772128081,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,13,104.0,motor_execution,T0,ds005284,2,0.9999999999999574,-103.61194865952886,True
eegmmidb,S007,data/eegmmidb/S007/S007R11.edf,8,14,112.0,motor_execution,T2,ds005284,0,0.9999996515994137,-97.08474969834465,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,0,0.0,motor_imagery,T0,ds005284,1,0.9999993197207186,-88.98827650329852,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,1,8.0,motor_imagery,T0,ds005284,2,0.9945474444858732,-100.35969271153301,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,2,16.0,motor_imagery,T0,ds005284,1,0.9999986216477885,-83.73622223194147,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,3,24.0,motor_imagery,T0,ds005284,1,0.7568674337163679,-81.19897310543033,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,4,32.0,motor_imagery,T0,ds005284,0,1.0,-53.567064088272176,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,5,40.0,motor_imagery,T0,ds005284,2,0.999677332077377,-84.08119755602422,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,6,48.0,motor_imagery,T0,ds005284,1,0.9999407525299129,-102.14611714802554,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,7,56.0,motor_imagery,T0,ds005284,1,0.9989557880741043,-114.79672500002354,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,8,64.0,motor_imagery,T0,ds005284,1,0.9990628146650071,-104.70240667611209,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,9,72.0,motor_imagery,T0,ds005284,1,0.9999979095669964,-85.72328933955892,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,10,80.0,motor_imagery,T0,ds005284,1,0.9998756147133915,-69.85791514740578,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,11,88.0,motor_imagery,T0,ds005284,1,0.7386435434287267,-68.8008821840598,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,12,96.0,motor_imagery,T0,ds005284,1,0.9887683803248536,-69.87779477309718,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,13,104.0,motor_imagery,T0,ds005284,2,0.9986216095971662,-73.83760494801294,True
eegmmidb,S007,data/eegmmidb/S007/S007R12.edf,8,14,112.0,motor_imagery,T2,ds005284,1,0.9999152898079708,-79.82189179565171,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,0,0.0,eyes_open_rest,T0,ds005284,0,0.999999931515911,-29.507535908311084,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,1,8.0,eyes_open_rest,T0,ds005284,0,0.9999999979645793,-34.40430226939317,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,2,16.0,eyes_open_rest,T0,ds005284,0,0.9986989024437413,-31.901631649956897,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,3,24.0,eyes_open_rest,T0,ds005284,0,0.9999732414096804,-27.888384407839464,False
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,4,32.0,eyes_open_rest,T0,ds005284,0,0.9911653018345177,-33.8185247804665,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,5,40.0,eyes_open_rest,T0,ds005284,0,0.9999289416172153,-39.557999222254956,True
eegmmidb,S008,data/eegmmidb/S008/S008R01.edf,8,6,48.0,eyes_open_rest,T0,ds005284,0,0.9999999994465583,-29.777555532181594,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,0,0.0,eyes_closed_rest,T0,ds005284,1,1.0,-54.828043176614585,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,1,8.0,eyes_closed_rest,T0,ds005284,1,1.0,-45.761241077279216,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,2,16.0,eyes_closed_rest,T0,ds005284,1,1.0,-35.92871088464443,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,3,24.0,eyes_closed_rest,T0,ds005284,1,1.0,-39.47303882741463,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,4,32.0,eyes_closed_rest,T0,ds005284,1,0.9999936800663437,-44.87918726001431,True
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,5,40.0,eyes_closed_rest,T0,ds005284,0,0.9999999118926798,-28.03321105230095,False
eegmmidb,S008,data/eegmmidb/S008/S008R02.edf,8,6,48.0,eyes_closed_rest,T0,ds005284,1,0.9999999999949623,-32.79067221044547,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9999999999955129,-28.3892028610554,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.9999999999788116,-29.044358556855492,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,2,16.0,motor_execution,T0,ds005284,0,1.0,-28.505429747261303,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.9999999994562145,-29.52415590512762,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.9999999999923546,-30.147461489518577,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,5,40.0,motor_execution,T0,ds005284,0,1.0,-27.658764983238754,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,6,48.0,motor_execution,T0,ds005284,0,0.9999999999185789,-34.61070492042079,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,7,56.0,motor_execution,T0,ds005284,0,0.9999999992454107,-37.363691606492985,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,8,64.0,motor_execution,T0,ds005284,0,1.0,-28.669147265917786,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,9,72.0,motor_execution,T0,ds005284,0,0.9999999998816911,-30.26458742549549,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,10,80.0,motor_execution,T0,ds005284,0,0.9998551533413921,-44.253341396245304,True
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,11,88.0,motor_execution,T0,ds005284,0,1.0,-30.548135528755125,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,12,96.0,motor_execution,T0,ds005284,0,1.0,-23.753260549750962,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,13,104.0,motor_execution,T0,ds005284,0,0.9999999999996909,-27.27896408917989,False
eegmmidb,S008,data/eegmmidb/S008/S008R03.edf,8,14,112.0,motor_execution,T0,ds005284,0,1.0,-28.022368370834023,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.8532637882493268,-30.486596040801835,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,1,8.0,motor_imagery,T0,ds005284,0,0.99999709760486,-24.974930475667346,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9998675601023644,-26.08714200169721,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,3,24.0,motor_imagery,T0,ds005284,0,0.9997361463702431,-29.371490143684323,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,4,32.0,motor_imagery,T0,ds005284,0,0.9999975937471031,-29.86495560504972,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,5,40.0,motor_imagery,T0,ds005284,0,0.9999990059176833,-23.58925760041579,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,6,48.0,motor_imagery,T0,ds005284,0,0.9999999851279143,-25.8281952579744,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.8199330080070419,-36.00789251435763,True
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,8,64.0,motor_imagery,T0,ds005284,0,0.99999993706148,-26.663646521779256,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,9,72.0,motor_imagery,T0,ds005284,0,0.9999345763123243,-37.259407632394414,True
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,10,80.0,motor_imagery,T0,ds005284,0,0.9999992001533081,-29.133563470923708,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,11,88.0,motor_imagery,T0,ds005284,0,0.9999999999948948,-25.239813807015036,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,12,96.0,motor_imagery,T0,ds005284,0,0.9999999997299156,-29.39441044459989,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,13,104.0,motor_imagery,T0,ds005284,0,0.999892480857147,-29.387424245529708,False
eegmmidb,S008,data/eegmmidb/S008/S008R04.edf,8,14,112.0,motor_imagery,T0,ds005284,0,0.9999999999999574,-24.855201441498654,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.9998158659425754,-24.39028492500596,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.9999999999999858,-30.12727166287403,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,2,16.0,motor_execution,T0,ds005284,0,0.9999999999996838,-25.333245382326357,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.9999997726418687,-32.60244979194639,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.9944500536465848,-32.555413141382154,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,5,40.0,motor_execution,T0,ds005284,0,0.9999999513781906,-23.761290671557664,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,6,48.0,motor_execution,T0,ds005284,0,0.9947042584525314,-26.1856062360794,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,7,56.0,motor_execution,T0,ds005284,0,0.9998974709083577,-32.49988923794658,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,8,64.0,motor_execution,T0,ds005284,0,0.9999942099673339,-32.65018254411609,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,9,72.0,motor_execution,T0,ds005284,0,0.9999973335893223,-26.080438717310482,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,10,80.0,motor_execution,T0,ds005284,0,0.9999999999438849,-30.708609672035767,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,11,88.0,motor_execution,T0,ds005284,0,0.9999999917127624,-34.767209303677525,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,12,96.0,motor_execution,T0,ds005284,1,0.9999716959802477,-35.775268321592876,True
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,13,104.0,motor_execution,T0,ds005284,0,0.9999813990459505,-25.781773576257468,False
eegmmidb,S008,data/eegmmidb/S008/S008R07.edf,8,14,112.0,motor_execution,T0,ds005284,0,1.0,-22.717158041116225,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.999908148680194,-29.51390440502914,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,1,8.0,motor_imagery,T0,ds005284,0,0.9637812092064787,-30.6136154512845,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9999999616076217,-26.4776087095253,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,3,24.0,motor_imagery,T0,ds005284,0,0.9930732761210068,-35.581334972467175,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,4,32.0,motor_imagery,T0,ds005284,0,1.0,-22.668404825665387,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,5,40.0,motor_imagery,T0,ds005284,1,1.0,-38.23154121234967,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,6,48.0,motor_imagery,T0,ds005284,0,0.99999784041252,-32.64617624949771,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.9997526237097719,-31.22147641543321,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,8,64.0,motor_imagery,T0,ds005284,0,0.9999999632740113,-27.583281902445762,False
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,9,72.0,motor_imagery,T0,ds005284,1,0.9999920095453723,-41.184502739946076,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,10,80.0,motor_imagery,T0,ds005284,1,0.999936344686945,-39.78787392350736,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,11,88.0,motor_imagery,T0,ds005284,1,1.0,-48.12326104519937,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,12,96.0,motor_imagery,T0,ds005284,0,0.9999959097883907,-34.610697174779986,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,13,104.0,motor_imagery,T0,ds005284,1,0.9999999498683051,-47.063409926478954,True
eegmmidb,S008,data/eegmmidb/S008/S008R08.edf,8,14,112.0,motor_imagery,T0,ds005284,0,0.9999930111804934,-38.430969157204636,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,0,0.0,motor_execution,T0,ds005284,0,0.6893898730178567,-26.73090923337179,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,1,8.0,motor_execution,T0,ds005284,0,0.7475640740342023,-29.99530166327989,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,2,16.0,motor_execution,T0,ds005284,0,0.9175223354345677,-28.5881885840034,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,3,24.0,motor_execution,T0,ds005284,0,0.999473039832432,-32.50952888764184,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,4,32.0,motor_execution,T0,ds005284,0,0.9999624905980237,-26.39508944671987,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,5,40.0,motor_execution,T0,ds005284,0,0.9848069726834243,-31.576041528401213,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,6,48.0,motor_execution,T0,ds005284,2,0.9994119810791716,-23.760575499625105,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,7,56.0,motor_execution,T0,ds005284,0,0.9999999448792829,-25.4676923682559,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,8,64.0,motor_execution,T0,ds005284,1,0.9999985440389428,-29.740064166533283,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,9,72.0,motor_execution,T0,ds005284,0,0.9944230628652507,-32.69732256027701,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,10,80.0,motor_execution,T0,ds005284,0,0.9997661529205611,-32.07746462047709,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,11,88.0,motor_execution,T0,ds005284,2,0.9964464876334054,-22.53108374669037,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,12,96.0,motor_execution,T0,ds005284,0,0.8233892389515046,-28.18841754424381,False
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,13,104.0,motor_execution,T0,ds005284,2,0.999429610063437,-35.92904823578226,True
eegmmidb,S008,data/eegmmidb/S008/S008R11.edf,8,14,112.0,motor_execution,T0,ds005284,0,0.9999935951813843,-29.00969462381027,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,0,0.0,motor_imagery,T0,ds005284,0,0.9959966443532391,-27.38469149431676,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,1,8.0,motor_imagery,T0,ds005284,2,0.7720670025765768,-26.277686787050758,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,2,16.0,motor_imagery,T0,ds005284,0,0.9789779586489448,-28.35833130594152,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,3,24.0,motor_imagery,T0,ds005284,0,0.9998529463019211,-23.136911603382558,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,4,32.0,motor_imagery,T0,ds005284,0,0.9996022211327834,-23.733927689791713,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,5,40.0,motor_imagery,T0,ds005284,1,0.9959293414295075,-29.734733845392885,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,6,48.0,motor_imagery,T0,ds005284,2,0.9999999976458085,-42.43286662735972,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,7,56.0,motor_imagery,T0,ds005284,0,0.9998622500715197,-25.583517377682092,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,8,64.0,motor_imagery,T0,ds005284,1,1.0,-35.26105252692319,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,9,72.0,motor_imagery,T0,ds005284,2,0.955547698105589,-30.401503355159793,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,10,80.0,motor_imagery,T0,ds005284,1,0.9999999994972981,-36.15052444682275,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,11,88.0,motor_imagery,T0,ds005284,1,0.9999598984484906,-43.377502735099554,True
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,12,96.0,motor_imagery,T0,ds005284,0,0.9285941137336189,-28.73236231608993,False
eegmmidb,S008,data/eegmmidb/S008/S008R12.edf,8,13,104.0,motor_imagery,T0,ds005284,0,0.7168910974639268,-33.55243416952199,True
