dataset_id,subject,raw_file,window_seconds,window_index,start_seconds,task_condition,task_annotation,trained_on_dataset,assigned_state,posterior_confidence,log_likelihood,low_confidence_unknown
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,1,4.0,eyes_open_rest,T0,ds005284,2,1.0,-40.347829652239874,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,2,8.0,eyes_open_rest,T0,ds005284,2,0.9999999999996518,-50.494970789125674,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,3,12.0,eyes_open_rest,T0,ds005284,2,1.0,-46.84285565988258,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,4,16.0,eyes_open_rest,T0,ds005284,2,1.0,-51.04662844422535,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,5,20.0,eyes_open_rest,T0,ds005284,2,1.0,-51.289126662963106,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,6,24.0,eyes_open_rest,T0,ds005284,2,1.0,-51.70740537512938,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,7,28.0,eyes_open_rest,T0,ds005284,2,1.0,-57.48268793046224,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,8,32.0,eyes_open_rest,T0,ds005284,2,1.0,-52.714483855820035,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,9,36.0,eyes_open_rest,T0,ds005284,2,0.9999999872643529,-47.11758530595635,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,10,40.0,eyes_open_rest,T0,ds005284,2,0.9999999999997016,-47.96712904259787,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,11,44.0,eyes_open_rest,T0,ds005284,2,1.0,-50.11694066901218,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,12,48.0,eyes_open_rest,T0,ds005284,2,1.0,-41.604516749168674,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,13,52.0,eyes_open_rest,T0,ds005284,2,1.0,-49.98985906133185,True
eegmmidb,S005,data/eegmmidb/S005/S005R01.edf,4,14,56.0,eyes_open_rest,T0,ds005284,2,0.9999999998149889,-49.089176227583735,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,0,0.0,eyes_closed_rest,T0,ds005284,2,0.9999999998671925,-37.46647528475907,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,1,4.0,eyes_closed_rest,T0,ds005284,2,0.9999999994753068,-40.70002378605478,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,2,8.0,eyes_closed_rest,T0,ds005284,2,1.0,-45.72406261464307,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,3,12.0,eyes_closed_rest,T0,ds005284,2,0.9998554566193718,-50.84002841096531,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,4,16.0,eyes_closed_rest,T0,ds005284,2,0.9999999999998153,-41.84421028827835,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,5,20.0,eyes_closed_rest,T0,ds005284,2,1.0,-43.181419969494534,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,6,24.0,eyes_closed_rest,T0,ds005284,2,0.9999999999999929,-35.98663216203256,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,7,28.0,eyes_closed_rest,T0,ds005284,2,0.9999999999998437,-38.476394011253916,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,8,32.0,eyes_closed_rest,T0,ds005284,2,0.9999999987579784,-43.820590239661655,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,9,36.0,eyes_closed_rest,T0,ds005284,2,0.9999999954766849,-47.804803854392766,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,10,40.0,eyes_closed_rest,T0,ds005284,2,0.9999999842893176,-47.928149674747914,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,11,44.0,eyes_closed_rest,T0,ds005284,2,0.9999999999629523,-46.525101457342465,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,12,48.0,eyes_closed_rest,T0,ds005284,2,0.9999999999865352,-38.937340990994024,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,13,52.0,eyes_closed_rest,T0,ds005284,2,0.9999999917699682,-43.09991693412629,True
eegmmidb,S005,data/eegmmidb/S005/S005R02.edf,4,14,56.0,eyes_closed_rest,T0,ds005284,2,0.9999999996217994,-44.644422224709174,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,0,0.0,motor_execution,T0,ds005284,2,1.0,-56.07455159879546,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,1,4.0,motor_execution,T1,ds005284,2,1.0,-46.05085470813832,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,2,8.0,motor_execution,T0,ds005284,2,1.0,-46.394175732234054,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,3,12.0,motor_execution,T2,ds005284,2,1.0,-63.26551374676759,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,4,16.0,motor_execution,T0,ds005284,2,1.0,-41.64091138104571,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,5,20.0,motor_execution,T2,ds005284,2,1.0,-59.82379663259234,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,6,24.0,motor_execution,T0,ds005284,2,1.0,-42.83039606912789,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,7,28.0,motor_execution,T1,ds005284,2,1.0,-47.045338080502525,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,8,32.0,motor_execution,T0,ds005284,2,1.0,-46.121529494057924,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,9,36.0,motor_execution,T2,ds005284,2,1.0,-54.31503934773891,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,10,40.0,motor_execution,T0,ds005284,2,1.0,-59.85651362433814,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,11,44.0,motor_execution,T1,ds005284,2,1.0,-57.23083991936691,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,12,48.0,motor_execution,T0,ds005284,2,1.0,-47.923927188304,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,13,52.0,motor_execution,T2,ds005284,2,1.0,-51.17865351901634,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,14,56.0,motor_execution,T0,ds005284,2,1.0,-51.106634521345036,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,15,60.0,motor_execution,T1,ds005284,2,1.0,-54.76291794800331,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,16,64.0,motor_execution,T0,ds005284,2,1.0,-59.0215216133982,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,17,68.0,motor_execution,T2,ds005284,2,1.0,-43.92264265350452,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,18,72.0,motor_execution,T0,ds005284,2,1.0,-51.4795659667811,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,19,76.0,motor_execution,T1,ds005284,2,1.0,-55.738995640476666,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,20,80.0,motor_execution,T0,ds005284,2,1.0,-61.90815858261441,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,21,84.0,motor_execution,T0,ds005284,2,1.0,-47.09220684135804,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,22,88.0,motor_execution,T1,ds005284,2,1.0,-54.21207667536602,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,23,92.0,motor_execution,T0,ds005284,2,1.0,-55.63457337290662,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,24,96.0,motor_execution,T2,ds005284,2,1.0,-50.90933425102004,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,25,100.0,motor_execution,T0,ds005284,2,1.0,-49.45875849511825,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,26,104.0,motor_execution,T1,ds005284,2,1.0,-66.62136019270247,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,27,108.0,motor_execution,T0,ds005284,2,1.0,-51.45625930991946,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,28,112.0,motor_execution,T2,ds005284,2,1.0,-58.11192308589039,True
eegmmidb,S005,data/eegmmidb/S005/S005R03.edf,4,29,116.0,motor_execution,T0,ds005284,2,0.9999999999999005,-61.893177111897764,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,0,0.0,motor_imagery,T0,ds005284,2,1.0,-44.49191300198636,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,1,4.0,motor_imagery,T2,ds005284,2,0.9999998214489895,-40.68048766814443,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,2,8.0,motor_imagery,T0,ds005284,0,0.9880844844223861,-38.90369267169094,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,3,12.0,motor_imagery,T1,ds005284,2,1.0,-37.01998305207861,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,4,16.0,motor_imagery,T0,ds005284,2,0.9999999999999645,-37.063113464245546,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,5,20.0,motor_imagery,T1,ds005284,2,0.9999999999999218,-39.39542115104827,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,6,24.0,motor_imagery,T0,ds005284,0,0.9999916800720288,-32.88781087815965,False
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,7,28.0,motor_imagery,T2,ds005284,0,0.9721909775245059,-38.047635020664494,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,8,32.0,motor_imagery,T0,ds005284,2,0.9999937311581163,-42.435203495220065,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,9,36.0,motor_imagery,T2,ds005284,2,0.9999999999999929,-40.28072674676497,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,10,40.0,motor_imagery,T0,ds005284,2,0.9999999999999929,-36.774356483571,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,11,44.0,motor_imagery,T1,ds005284,2,0.9999999999976126,-45.18734817595104,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,12,48.0,motor_imagery,T0,ds005284,2,0.9999999427153997,-38.49341511108932,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,13,52.0,motor_imagery,T1,ds005284,2,0.9999999999126601,-37.39799338066737,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,14,56.0,motor_imagery,T0,ds005284,2,0.9999999999873594,-35.50323210403694,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,15,60.0,motor_imagery,T2,ds005284,2,0.9999999987501269,-36.29585710418392,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,16,64.0,motor_imagery,T0,ds005284,2,0.99999999999946,-39.41297574140069,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,17,68.0,motor_imagery,T1,ds005284,2,0.9999999993551896,-47.8288870279741,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,18,72.0,motor_imagery,T0,ds005284,2,0.9999999999998295,-42.54828418809381,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,19,76.0,motor_imagery,T2,ds005284,2,0.9999999999651266,-42.7882610522079,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,20,80.0,motor_imagery,T0,ds005284,2,0.9999999990701056,-39.89208194761068,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,21,84.0,motor_imagery,T0,ds005284,2,0.9999999999895905,-44.37956510307883,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,22,88.0,motor_imagery,T2,ds005284,2,0.9999999999997513,-36.27336608307486,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,23,92.0,motor_imagery,T0,ds005284,2,0.9999999999963975,-43.71554268282214,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,24,96.0,motor_imagery,T1,ds005284,2,0.9959375404805995,-33.87857093567707,False
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,25,100.0,motor_imagery,T0,ds005284,2,0.9999999999763105,-44.67079754718838,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,26,104.0,motor_imagery,T1,ds005284,2,0.9999004823130668,-37.7520397991477,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,27,108.0,motor_imagery,T0,ds005284,2,0.9999999999969589,-50.82688603030761,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,28,112.0,motor_imagery,T2,ds005284,2,0.9999999904961214,-43.9667270582735,True
eegmmidb,S005,data/eegmmidb/S005/S005R04.edf,4,29,116.0,motor_imagery,T0,ds005284,2,0.9999999992535393,-52.300509408344475,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,0,0.0,motor_execution,T0,ds005284,2,1.0,-42.35161316809589,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,1,4.0,motor_execution,T2,ds005284,2,1.0,-55.15124216197929,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,2,8.0,motor_execution,T0,ds005284,2,1.0,-55.84266561963516,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,3,12.0,motor_execution,T1,ds005284,2,1.0,-54.16483648885591,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,4,16.0,motor_execution,T0,ds005284,2,0.9999999999999858,-63.96134559247836,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,5,20.0,motor_execution,T1,ds005284,2,0.9999999999940528,-44.785435194650724,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,6,24.0,motor_execution,T0,ds005284,2,1.0,-47.335488016153505,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,7,28.0,motor_execution,T2,ds005284,2,1.0,-39.96574458398628,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,8,32.0,motor_execution,T0,ds005284,2,1.0,-38.00352279045975,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,9,36.0,motor_execution,T1,ds005284,2,1.0,-62.745136795399155,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,10,40.0,motor_execution,T0,ds005284,2,1.0,-52.878404269863616,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,11,44.0,motor_execution,T2,ds005284,2,1.0,-45.53637340653791,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,12,48.0,motor_execution,T0,ds005284,2,0.9999999981152072,-40.523678556009585,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,13,52.0,motor_execution,T2,ds005284,2,1.0,-62.08646604994835,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,14,56.0,motor_execution,T0,ds005284,2,1.0,-50.97596801771947,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,15,60.0,motor_execution,T1,ds005284,2,0.9999999999999218,-45.45100903249611,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,16,64.0,motor_execution,T0,ds005284,2,0.9999999999999929,-46.133556467200016,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,17,68.0,motor_execution,T2,ds005284,2,0.999999999999929,-52.107958706465695,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,18,72.0,motor_execution,T0,ds005284,2,1.0,-44.93782272192653,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,19,76.0,motor_execution,T1,ds005284,2,1.0,-57.85023364718756,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,20,80.0,motor_execution,T0,ds005284,2,0.999999997421483,-38.11354206585222,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,21,84.0,motor_execution,T0,ds005284,2,0.9999999999999787,-51.07542339944646,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,22,88.0,motor_execution,T2,ds005284,2,1.0,-36.858619055156474,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,23,92.0,motor_execution,T0,ds005284,2,0.9999999997159179,-47.880893682310635,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,24,96.0,motor_execution,T1,ds005284,2,0.9999999999999858,-47.566800493750904,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,25,100.0,motor_execution,T0,ds005284,2,0.9999999999997797,-61.642790339830185,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,26,104.0,motor_execution,T1,ds005284,2,1.0,-42.95380511728924,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,27,108.0,motor_execution,T0,ds005284,2,0.9999999997459526,-66.11214233711173,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,28,112.0,motor_execution,T2,ds005284,2,1.0,-42.31159076661587,True
eegmmidb,S005,data/eegmmidb/S005/S005R07.edf,4,29,116.0,motor_execution,T0,ds005284,2,0.9999999999999574,-52.85145123799836,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,0,0.0,motor_imagery,T0,ds005284,2,0.9999999999832454,-44.005934885488145,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,1,4.0,motor_imagery,T2,ds005284,2,1.0,-60.11590374520326,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,2,8.0,motor_imagery,T0,ds005284,2,0.9999999999970797,-36.287527960782946,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,3,12.0,motor_imagery,T1,ds005284,2,0.9999999998458833,-53.784296920557885,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,4,16.0,motor_imagery,T0,ds005284,2,1.0,-40.912851798442794,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,5,20.0,motor_imagery,T2,ds005284,2,1.0,-57.01430387546366,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,6,24.0,motor_imagery,T0,ds005284,2,0.9999999999999929,-35.280985576509245,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,7,28.0,motor_imagery,T1,ds005284,2,0.9999999999966462,-60.765873944651354,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,8,32.0,motor_imagery,T0,ds005284,2,1.0,-37.562426407326726,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,9,36.0,motor_imagery,T1,ds005284,2,0.9999999912084405,-44.73218153037298,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,10,40.0,motor_imagery,T0,ds005284,2,0.9999999999971649,-52.33883083897872,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,11,44.0,motor_imagery,T2,ds005284,2,0.9999999999477964,-32.79673257144768,False
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,12,48.0,motor_imagery,T0,ds005284,2,1.0,-33.53925736268154,False
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,13,52.0,motor_imagery,T2,ds005284,2,1.0,-43.02663214345176,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,14,56.0,motor_imagery,T0,ds005284,2,1.0,-37.96292804165035,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,15,60.0,motor_imagery,T1,ds005284,2,0.9999999999999964,-29.8032463770049,False
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,16,64.0,motor_imagery,T0,ds005284,2,0.9999999999999503,-55.342403336319876,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,17,68.0,motor_imagery,T1,ds005284,2,0.9999999998553974,-34.04922112207582,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,18,72.0,motor_imagery,T0,ds005284,2,0.9999508139502594,-57.27693475024334,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,19,76.0,motor_imagery,T2,ds005284,2,0.9999999969385414,-46.747119356430595,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,20,80.0,motor_imagery,T0,ds005284,2,0.9999999999620357,-48.1147051826416,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,21,84.0,motor_imagery,T0,ds005284,2,0.999998543998886,-51.30030499820834,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,22,88.0,motor_imagery,T1,ds005284,2,0.9999999995643378,-36.799715763538906,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,23,92.0,motor_imagery,T0,ds005284,2,0.9999419721194035,-50.8477098425405,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,24,96.0,motor_imagery,T2,ds005284,2,0.999999986148879,-36.000952016568,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,25,100.0,motor_imagery,T0,ds005284,2,0.9999979559306952,-52.509028558950114,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,26,104.0,motor_imagery,T2,ds005284,2,0.9999999999458922,-51.11781461674914,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,27,108.0,motor_imagery,T0,ds005284,2,0.99999997576969,-52.99351663698673,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,28,112.0,motor_imagery,T1,ds005284,2,0.9999998835377749,-50.0654799610653,True
eegmmidb,S005,data/eegmmidb/S005/S005R08.edf,4,29,116.0,motor_imagery,T0,ds005284,2,0.9999906998721598,-49.81398776117479,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,0,0.0,motor_execution,T0,ds005284,2,1.0,-54.1850603619634,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,1,4.0,motor_execution,T1,ds005284,2,0.999999999999865,-48.62372842386487,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,2,8.0,motor_execution,T0,ds005284,2,0.999999995907757,-59.880098176287014,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,3,12.0,motor_execution,T2,ds005284,2,0.9999999985271302,-53.7808352587428,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,4,16.0,motor_execution,T0,ds005284,2,0.9999999997283311,-37.032852936519674,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,5,20.0,motor_execution,T1,ds005284,2,0.9989685844963361,-57.59992894700193,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,6,24.0,motor_execution,T0,ds005284,2,0.9999999999872458,-41.17792350796532,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,7,28.0,motor_execution,T2,ds005284,2,0.9999999579879537,-37.1487306172521,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,8,32.0,motor_execution,T0,ds005284,2,1.0,-44.58917898892087,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,9,36.0,motor_execution,T2,ds005284,2,0.9999999999871534,-46.761827478956405,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,10,40.0,motor_execution,T0,ds005284,2,0.9999999998596678,-40.09487403819305,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,11,44.0,motor_execution,T1,ds005284,2,0.9999999652912172,-44.69125860750833,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,12,48.0,motor_execution,T0,ds005284,2,0.9999994023433568,-46.60844834323471,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,13,52.0,motor_execution,T2,ds005284,2,0.9999999252069599,-42.71890559489101,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,14,56.0,motor_execution,T0,ds005284,2,0.9999991070951644,-45.19296654191448,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,15,60.0,motor_execution,T1,ds005284,2,0.9999991911057083,-57.14523566883129,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,16,64.0,motor_execution,T0,ds005284,2,0.9999999998754703,-50.17353505969404,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,17,68.0,motor_execution,T1,ds005284,2,0.9999999992057269,-39.36608745105518,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,18,72.0,motor_execution,T0,ds005284,2,0.9999995490521933,-46.65828282452848,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,19,76.0,motor_execution,T2,ds005284,2,0.9999991440630293,-45.725896860042056,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,20,80.0,motor_execution,T0,ds005284,2,0.9999999998978666,-35.75528909715333,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,21,84.0,motor_execution,T0,ds005284,2,0.9999999999961844,-42.737161008257345,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,22,88.0,motor_execution,T1,ds005284,2,0.9999999999994742,-32.40477114048081,False
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,23,92.0,motor_execution,T0,ds005284,2,0.999999995828162,-60.81622831395652,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,24,96.0,motor_execution,T2,ds005284,2,0.9999999999977973,-38.10902374654286,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,25,100.0,motor_execution,T0,ds005284,2,0.9999741375944917,-61.42069738657728,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,26,104.0,motor_execution,T2,ds005284,2,0.9999580726269102,-55.355489809464814,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,27,108.0,motor_execution,T0,ds005284,2,0.9999999995584332,-42.86463756983595,True
eegmmidb,S005,data/eegmmidb/S005/S005R11.edf,4,28,112.0,motor_execution,T1,ds005284,2,0.9999999977179144,-36.156683123841454,True
